id,price_doc
30625,7940101.0
30626,6481798.5
30627,6886976.0
30628,6373909.0
30629,4954414.5
30630,4794627.5
30631,5918948.5
30632,3988167.0
30633,5998934.5
30634,11111456.0
30635,9650110.0
30636,5392170.5
30637,9464370.0
30638,5860714.0
30639,7369339.0
30640,4611452.0
30641,8085934.5
30642,6447873.5
30643,7725851.5
30644,9496020.0
30645,7314448.5
30646,5153288.0
30647,4715444.5
30648,25632090.0
30649,2435326.0
30650,4883412.0
30651,3637089.0
30652,4444009.0
30653,9112862.0
30654,4519443.5
30655,12715056.0
30656,3910395.5
30657,6200763.0
30658,9837588.0
30659,4679636.0
30660,8349539.5
30661,6705865.0
30662,7817841.0
30663,16203174.0
30664,11547988.0
30665,6189443.0
30666,2704018.75
30667,4083620.0
30668,8448322.0
30669,4838401.5
30670,2386933.25
30671,7088820.0
30672,16080892.0
30673,10146894.0
30674,11361276.0
30675,2115034.0
30676,6301633.5
30677,4345034.0
30678,19696474.0
30679,5982100.5
30680,5004635.5
30681,2477360.0
30682,8616766.0
30683,9639186.0
30684,4740168.5
30685,7033427.5
30686,9276390.0
30687,4919813.0
30688,4408556.0
30689,14822186.0
30690,26460508.0
30691,4408721.0
30692,6126709.0
30693,11490624.0
30694,5457693.5
30695,6934459.5
30696,6957581.0
30697,12398730.0
30698,7612617.0
30699,5718493.5
30700,4992305.5
30701,9496020.0
30702,5839984.5
30703,3800338.0
30704,11322800.0
30705,9027492.0
30706,24670856.0
30707,3454572.25
30708,14701312.0
30709,6399747.5
30710,6938496.5
30711,4586007.5
30712,4077859.75
30713,6165641.5
30714,7083465.0
30715,3863019.75
30716,9639186.0
30717,6376767.5
30718,6701750.0
30719,15165268.0
30720,7136128.0
30721,5342560.5
30722,6997563.5
30723,6366592.0
30724,11824016.0
30725,6548304.5
30726,11031214.0
30727,9611202.0
30728,10597318.0
30729,3374349.25
30730,6246613.5
30731,6381563.0
30732,4531253.0
30733,9757124.0
30734,7234183.5
30735,5456956.0
30736,5624703.5
30737,6793011.0
30738,5848885.0
30739,4165200.25
30740,6948576.5
30741,12190134.0
30742,4251521.0
30743,4941314.5
30744,9100462.0
30745,6480406.5
30746,5608162.5
30747,18066438.0
30748,16190016.0
30749,5024018.0
30750,6261000.0
30751,3163613.5
30752,7739881.5
30753,9643256.0
30754,5454355.5
30755,4697674.5
30756,5535848.5
30757,5065505.5
30758,10746338.0
30759,5977449.5
30760,4410912.0
30761,10025510.0
30762,6795750.0
30763,11863564.0
30764,6080002.0
30765,5724743.5
30766,3645906.25
30767,9778740.0
30768,4270080.0
30769,7253881.0
30770,6157125.5
30771,2947494.75
30772,8335844.5
30773,8049338.0
30774,5715630.0
30775,11997184.0
30776,5575833.5
30777,6328768.0
30778,9417894.0
30779,6424905.5
30780,7494593.0
30781,6821527.0
30782,5249867.5
30783,5641389.0
30784,3552648.75
30785,5312918.5
30786,4258876.5
30787,6110271.0
30788,5643154.5
30789,7371108.0
30790,6243948.5
30791,9973428.0
30792,7318845.5
30793,10986962.0
30794,12982398.0
30795,10837586.0
30796,11430876.0
30797,14348536.0
30798,2822703.25
30799,9625386.0
30800,13922390.0
30801,6060778.0
30802,24002278.0
30803,2736627.5
30804,3659541.75
30805,14735638.0
30806,7237492.0
30807,5900803.0
30808,10871508.0
30809,4832589.5
30810,10903596.0
30811,4386170.5
30812,5460990.0
30813,4900318.0
30814,2399975.5
30815,3653379.25
30816,7087794.0
30817,1758276.5
30818,7779019.5
30819,7510264.5
30820,5196761.0
30821,24932384.0
30822,9235622.0
30823,7542230.5
30824,3532522.25
30825,5207009.5
30826,10273290.0
30827,5771425.5
30828,5776790.5
30829,5398631.0
30830,8483162.0
30831,6241159.5
30832,6085287.0
30833,5038806.0
30834,4167338.75
30835,7525973.5
30836,6436191.0
30837,5041993.0
30838,4504105.5
30839,5814571.5
30840,10836420.0
30841,10674280.0
30842,6994850.5
30843,5326537.5
30844,6394560.0
30845,9430424.0
30846,4308780.0
30847,5690158.5
30848,8217873.5
30849,4422636.0
30850,4074140.0
30851,4986528.5
30852,6689509.0
30853,4482597.0
30854,5760779.0
30855,7001930.5
30856,8504170.0
30857,2301699.75
30858,4210156.0
30859,5995348.5
30860,5757243.5
30861,8591508.0
30862,6297369.5
30863,5549510.0
30864,6088905.5
30865,9592586.0
30866,6640093.0
30867,5716505.5
30868,8706594.0
30869,5600151.0
30870,4863378.0
30871,8302978.5
30872,4910330.5
30873,3757711.75
30874,4783008.5
30875,5789999.5
30876,4949274.5
30877,10030394.0
30878,5446809.0
30879,9551472.0
30880,6200355.0
30881,1735934.75
30882,9828504.0
30883,3665006.25
30884,5546089.0
30885,5194830.5
30886,7428434.0
30887,5283217.5
30888,4561150.5
30889,4983954.5
30890,7140468.0
30891,3530546.0
30892,3635627.0
30893,4276849.5
30894,5680975.5
30895,4197063.5
30896,6038568.5
30897,7719863.5
30898,6466537.5
30899,6534982.5
30900,3278979.5
30901,6623004.5
30902,1956075.625
30903,6987573.0
30904,7767843.0
30905,5518906.5
30906,5828466.0
30907,12050592.0
30908,4024722.5
30909,12780966.0
30910,6756701.0
30911,4080658.75
30912,6443754.0
30913,20281674.0
30914,5882551.0
30915,7264817.0
30916,5414246.5
30917,8479756.0
30918,6553214.5
30919,4500569.0
30920,4761523.0
30921,3816109.0
30922,5443890.0
30923,3338444.5
30924,5068253.0
30925,14002980.0
30926,6566432.5
30927,7731411.0
30928,4600062.0
30929,5068253.0
30930,9876734.0
30931,10707830.0
30932,4954738.5
30933,4507268.5
30934,13250736.0
30935,6341249.5
30936,7093551.5
30937,8649974.0
30938,3808454.0
30939,9525292.0
30940,6333626.5
30941,5866681.0
30942,3480848.75
30943,6609442.5
30944,4954839.0
30945,3583812.75
30946,12619196.0
30947,6479097.0
30948,8182767.0
30949,5858467.0
30950,6254944.5
30951,15914788.0
30952,7487429.0
30953,9895850.0
30954,4772801.5
30955,6168117.0
30956,7513619.0
30957,5848698.5
30958,27669076.0
30959,8044454.5
30960,7415994.0
30961,8102953.0
30962,11179950.0
30963,3658493.0
30964,4603888.5
30965,6634433.5
30966,11819480.0
30967,11299174.0
30968,3302415.25
30969,3485917.25
30970,6260683.0
30971,10052422.0
30972,3636775.5
30973,5148346.5
30974,5008265.5
30975,7543767.5
30976,5073804.0
30977,6654414.5
30978,7863829.0
30979,3439173.0
30980,6733637.5
30981,5579101.0
30982,6733546.5
30983,3871129.25
30984,5546089.0
30985,3619324.25
30986,9600840.0
30987,8628208.0
30988,6179220.5
30989,7190126.5
30990,12386614.0
30991,8733388.0
30992,2950861.5
30993,7241810.0
30994,4781429.0
30995,6600619.0
30996,5635345.0
30997,7095879.0
30998,6174313.5
30999,7101136.5
31000,7819160.0
31001,6103541.5
31002,9877232.0
31003,9204004.0
31004,4099817.0
31005,2748502.5
31006,7018441.0
31007,4397846.0
31008,5642331.5
31009,6446251.0
31010,6462527.5
31011,4011631.0
31012,5687619.0
31013,6969133.5
31014,15079754.0
31015,7770001.0
31016,3962122.0
31017,9394354.0
31018,5362120.0
31019,4345739.5
31020,6771629.5
31021,11937250.0
31022,19364574.0
31023,9649310.0
31024,4579018.5
31025,6209857.0
31026,6279484.0
31027,4386533.5
31028,3640570.0
31029,9032978.0
31030,6734131.5
31031,8682038.0
31032,10042120.0
31033,8528298.0
31034,7134468.0
31035,9481560.0
31036,6637834.0
31037,25119716.0
31038,4261941.0
31039,10469356.0
31040,5615591.0
31041,4187514.0
31042,3190154.25
31043,6325244.5
31044,8607878.0
31045,6662012.5
31046,13421616.0
31047,7870348.0
31048,5779400.0
31049,3505838.75
31050,7698149.5
31051,6006854.0
31052,3727014.0
31053,15923894.0
31054,6028625.0
31055,5515771.5
31056,12201804.0
31057,5794585.0
31058,7104331.0
31059,2844719.25
31060,6665335.5
31061,6439920.0
31062,6282411.5
31063,3547745.0
31064,4925770.5
31065,10306694.0
31066,4348408.0
31067,8222643.5
31068,4120126.5
31069,4574939.5
31070,4774822.0
31071,3334674.0
31072,7912600.0
31073,1735934.75
31074,6947266.0
31075,7351027.0
31076,6450142.5
31077,5517926.0
31078,4222670.5
31079,4808705.5
31080,6504144.5
31081,3021168.75
31082,10585568.0
31083,4832589.5
31084,9361258.0
31085,11845616.0
31086,3768631.75
31087,4889296.5
31088,8243976.0
31089,6372455.5
31090,33350032.0
31091,3201055.5
31092,6615913.0
31093,6189443.0
31094,6018210.5
31095,4938186.5
31096,19936118.0
31097,10021822.0
31098,10495268.0
31099,20455664.0
31100,4983753.5
31101,3803879.0
31102,5985085.5
31103,10697786.0
31104,5183031.0
31105,9028152.0
31106,4376502.5
31107,7757430.5
31108,6868955.0
31109,5166387.5
31110,9120084.0
31111,10927738.0
31112,5645469.5
31113,3389228.5
31114,4480134.0
31115,5183736.0
31116,5993260.0
31117,6087933.5
31118,3793254.75
31119,2930721.5
31120,5460810.5
31121,5991318.5
31122,5795425.0
31123,4921351.5
31124,5337289.5
31125,12870228.0
31126,18551276.0
31127,5457570.0
31128,5895254.0
31129,5435673.0
31130,11557146.0
31131,7062950.5
31132,9391358.0
31133,10424272.0
31134,6320756.0
31135,9811116.0
31136,9523530.0
31137,4248235.5
31138,6788673.5
31139,3903517.5
31140,6901587.0
31141,6979023.0
31142,9486632.0
31143,4998689.0
31144,3863856.25
31145,5756585.0
31146,5286261.5
31147,12589508.0
31148,6262006.5
31149,1988769.75
31150,8080612.5
31151,4838885.5
31152,8051846.5
31153,5167008.5
31154,14509638.0
31155,6511278.0
31156,9647996.0
31157,4099980.0
31158,8860336.0
31159,5860314.0
31160,5084529.5
31161,3161488.75
31162,4531479.0
31163,5491712.0
31164,5994453.5
31165,6151299.0
31166,5592388.5
31167,7808318.5
31168,11129636.0
31169,7275285.5
31170,5482900.0
31171,11863068.0
31172,5021375.0
31173,10423708.0
31174,9529042.0
31175,16275044.0
31176,5008220.5
31177,7957027.5
31178,4165767.0
31179,4760963.5
31180,4178152.0
31181,9738730.0
31182,6451983.0
31183,7872893.5
31184,5087214.5
31185,4098514.25
31186,8205255.0
31187,3452745.75
31188,4911072.5
31189,4773837.0
31190,7053043.5
31191,12993708.0
31192,3996406.25
31193,5563916.0
31194,11303438.0
31195,7179646.0
31196,4778752.5
31197,14408322.0
31198,5588897.5
31199,6504144.5
31200,10075812.0
31201,3910404.0
31202,3746247.75
31203,6254573.0
31204,3518318.5
31205,8567730.0
31206,5683336.0
31207,4231477.5
31208,4916523.0
31209,4081823.0
31210,5905660.5
31211,7366126.5
31212,4816990.0
31213,10256436.0
31214,6681544.0
31215,4910330.5
31216,5546089.0
31217,6668880.0
31218,8047073.5
31219,3558702.75
31220,6760220.0
31221,3790248.25
31222,6463504.5
31223,9433174.0
31224,6892415.5
31225,12758288.0
31226,5974407.0
31227,9288412.0
31228,9595214.0
31229,4707663.5
31230,5718298.5
31231,4026443.0
31232,6724103.0
31233,6337852.0
31234,6453017.0
31235,5100540.0
31236,6393956.5
31237,10663278.0
31238,6504144.5
31239,12021728.0
31240,6319133.5
31241,6231253.0
31242,6768880.0
31243,3492801.0
31244,6845530.5
31245,7733314.0
31246,10948434.0
31247,5692317.5
31248,7063692.0
31249,9402586.0
31250,5658307.0
31251,6708678.5
31252,6187788.5
31253,8487896.0
31254,5622499.0
31255,11542046.0
31256,6388744.5
31257,4862286.0
31258,8871650.0
31259,10542734.0
31260,7855231.0
31261,22497356.0
31262,5518906.5
31263,5961235.0
31264,3749777.75
31265,11366382.0
31266,7229737.0
31267,3820642.25
31268,4089454.25
31269,7689019.5
31270,4076924.5
31271,5382797.0
31272,15593118.0
31273,7446498.0
31274,5614736.5
31275,6092016.5
31276,5271701.5
31277,5085217.5
31278,13958840.0
31279,14021522.0
31280,6858858.0
31281,6516701.5
31282,11897696.0
31283,6135376.0
31284,4002658.5
31285,5465918.0
31286,7436607.5
31287,9571726.0
31288,4371393.5
31289,8659080.0
31290,6086998.0
31291,6197012.0
31292,3674516.75
31293,6693236.5
31294,3752825.5
31295,17741406.0
31296,9484884.0
31297,7971886.5
31298,3621974.25
31299,9402586.0
31300,6826778.0
31301,5903874.5
31302,5109336.0
31303,7999104.5
31304,6923471.0
31305,8546108.0
31306,3030472.0
31307,6067356.0
31308,7617110.0
31309,8238662.5
31310,59249600.0
31311,5181452.5
31312,5465435.5
31313,11551348.0
31314,6373909.0
31315,9537336.0
31316,11611152.0
31317,17831952.0
31318,8420124.0
31319,6547947.0
31320,5750279.5
31321,6454932.0
31322,5905838.0
31323,7901542.0
31324,6341405.5
31325,6307650.0
31326,5199727.0
31327,7744529.5
31328,13167452.0
31329,5316004.5
31330,10729576.0
31331,8223310.0
31332,5478541.5
31333,5175525.5
31334,4029836.5
31335,9683974.0
31336,7938103.5
31337,7502190.5
31338,3930336.5
31339,4491856.0
31340,6387194.0
31341,9402586.0
31342,4947641.5
31343,3432705.25
31344,3791947.0
31345,4850398.0
31346,3788705.0
31347,8522194.0
31348,10960226.0
31349,11148530.0
31350,3442849.25
31351,4973023.0
31352,9372242.0
31353,4785373.0
31354,7378746.5
31355,8960802.0
31356,4374115.0
31357,5095132.0
31358,2450735.0
31359,6107278.5
31360,9077576.0
31361,4536302.5
31362,9661488.0
31363,4998404.5
31364,3662950.75
31365,3670678.75
31366,6534814.0
31367,9144474.0
31368,6153087.0
31369,4083947.75
31370,9416738.0
31371,8681818.0
31372,6942791.0
31373,4911432.0
31374,6364468.0
31375,5504796.5
31376,6504144.5
31377,8441096.0
31378,5617309.5
31379,34594376.0
31380,4084729.5
31381,7325014.0
31382,5083625.0
31383,7595641.5
31384,22015600.0
31385,12900230.0
31386,9583908.0
31387,11827620.0
31388,5102495.5
31389,4272793.0
31390,7040235.5
31391,5167008.5
31392,9608842.0
31393,8503876.0
31394,5265219.5
31395,4026485.5
31396,8783630.0
31397,6558848.5
31398,2472214.0
31399,10952686.0
31400,4181234.75
31401,10518280.0
31402,9496524.0
31403,5030553.0
31404,4497182.0
31405,3988192.25
31406,6013171.0
31407,3341166.5
31408,6110271.0
31409,4383783.0
31410,10996768.0
31411,7812943.5
31412,10443494.0
31413,7206372.0
31414,4261199.0
31415,14430194.0
31416,6102961.5
31417,4724717.0
31418,7016395.0
31419,10620504.0
31420,9120338.0
31421,6516599.5
31422,6177389.5
31423,6966979.0
31424,18730046.0
31425,5683495.0
31426,4487279.5
31427,7329638.5
31428,7399044.0
31429,12536904.0
31430,4583027.0
31431,5267350.5
31432,4876364.5
31433,6146054.5
31434,3876335.5
31435,11066164.0
31436,9272000.0
31437,12151120.0
31438,8748792.0
31439,10295180.0
31440,6547478.5
31441,6342906.0
31442,7388548.0
31443,12286350.0
31444,6251543.5
31445,9299688.0
31446,12831050.0
31447,6067671.0
31448,8121052.5
31449,8046247.5
31450,5955158.5
31451,7673130.5
31452,11018498.0
31453,3025787.75
31454,5196574.0
31455,7521898.5
31456,4925770.5
31457,5211304.5
31458,16733316.0
31459,8222464.5
31460,5059038.0
31461,4427499.5
31462,3615596.0
31463,5415432.5
31464,7342353.0
31465,5106384.5
31466,46704608.0
31467,3400138.0
31468,14150558.0
31469,4883910.5
31470,5128370.0
31471,11997892.0
31472,2633086.5
31473,7314137.0
31474,3971927.5
31475,7343953.5
31476,21490686.0
31477,6914873.5
31478,4964299.5
31479,5695234.5
31480,9288994.0
31481,8410228.0
31482,9798304.0
31483,9342242.0
31484,6883866.0
31485,3256010.75
31486,2858547.0
31487,4449227.0
31488,14259204.0
31489,6790869.5
31490,5107525.0
31491,5978063.0
31492,7943480.0
31493,8548908.0
31494,5275476.5
31495,5286399.5
31496,8037109.5
31497,4420411.5
31498,6230072.0
31499,11064034.0
31500,10370672.0
31501,8671236.0
31502,9377038.0
31503,5217031.5
31504,9757058.0
31505,17428110.0
31506,7165557.0
31507,6474381.5
31508,6441989.0
31509,5376301.5
31510,5417728.5
31511,5019170.0
31512,5652450.5
31513,23615114.0
31514,23834114.0
31515,2055382.375
31516,16962726.0
31517,5664360.5
31518,7595595.5
31519,5999132.5
31520,6042232.5
31521,4862323.5
31522,4339655.0
31523,6533852.5
31524,9005924.0
31525,11543826.0
31526,5519301.5
31527,6718018.5
31528,4379962.0
31529,5680834.0
31530,6200946.0
31531,8720138.0
31532,5518906.5
31533,13290546.0
31534,7430114.0
31535,9957426.0
31536,6956434.0
31537,4258876.5
31538,4796784.5
31539,3617493.75
31540,9330034.0
31541,2906883.25
31542,5344409.0
31543,3687581.5
31544,4869809.0
31545,7214478.0
31546,12123820.0
31547,5496928.0
31548,5949467.5
31549,5542148.0
31550,5005675.0
31551,5559865.0
31552,7288788.5
31553,5923824.0
31554,7782528.5
31555,3696601.75
31556,6645205.0
31557,5800960.0
31558,9571726.0
31559,2858361.5
31560,6876787.5
31561,6859652.5
31562,33527948.0
31563,3857889.0
31564,8520850.0
31565,8965754.0
31566,5706263.0
31567,18088436.0
31568,6127223.5
31569,6341249.5
31570,6938134.5
31571,6191570.5
31572,3480918.75
31573,5359137.0
31574,9888610.0
31575,5446809.0
31576,6769588.0
31577,4858088.0
31578,8225014.5
31579,5216973.0
31580,7086406.5
31581,5188137.5
31582,6126640.0
31583,8321268.5
31584,4002545.0
31585,6547947.0
31586,11935906.0
31587,13031732.0
31588,9022766.0
31589,3511703.25
31590,5722725.5
31591,6007329.5
31592,7280132.5
31593,7126981.0
31594,7852533.5
31595,5320534.0
31596,3679493.75
31597,5408953.5
31598,3439680.75
31599,6263675.0
31600,7094881.5
31601,14370616.0
31602,5324686.0
31603,14654950.0
31604,3570214.5
31605,5059038.0
31606,5974442.0
31607,7126102.0
31608,5231099.0
31609,5372313.0
31610,6951345.5
31611,5797101.5
31612,5658403.0
31613,4757851.0
31614,14464018.0
31615,9518844.0
31616,10656254.0
31617,4446220.5
31618,7033366.0
31619,9747778.0
31620,4205833.5
31621,6631468.0
31622,32450252.0
31623,9381058.0
31624,4877244.5
31625,9802346.0
31626,5175374.5
31627,6881166.5
31628,10846536.0
31629,9205934.0
31630,3831320.25
31631,5797965.5
31632,17465234.0
31633,5111181.5
31634,8305526.5
31635,12392892.0
31636,5732732.5
31637,5552988.5
31638,7290046.0
31639,3523738.0
31640,10837384.0
31641,3936762.75
31642,3304857.5
31643,5618684.5
31644,10205582.0
31645,5924428.0
31646,8544252.0
31647,5448277.5
31648,10845244.0
31649,5756060.0
31650,6218069.0
31651,12303588.0
31652,5395167.5
31653,5273107.0
31654,5527415.0
31655,4183401.0
31656,22180802.0
31657,7054562.0
31658,4183282.25
31659,7417257.0
31660,5155679.5
31661,4859226.0
31662,6545046.5
31663,3782975.5
31664,3534554.5
31665,4099817.0
31666,5835473.5
31667,8359605.0
31668,10916008.0
31669,11132582.0
31670,6542322.0
31671,5430311.5
31672,8437914.0
31673,7092814.0
31674,8732596.0
31675,7379253.5
31676,7066243.5
31677,4886407.0
31678,4942386.5
31679,8185352.0
31680,8037923.5
31681,6054565.5
31682,3763787.75
31683,6547947.0
31684,4871625.0
31685,3545134.5
31686,12356790.0
31687,10273424.0
31688,9765106.0
31689,3760563.5
31690,6794811.0
31691,3696916.25
31692,4443153.5
31693,6205540.5
31694,6764347.0
31695,6636850.5
31696,3453264.75
31697,5075866.0
31698,3393832.25
31699,5406803.5
31700,4791376.5
31701,8809284.0
31702,5699967.0
31703,8742442.0
31704,5930166.0
31705,8994484.0
31706,5267869.5
31707,11576076.0
31708,8093292.0
31709,5176471.5
31710,10581650.0
31711,7426250.0
31712,7366856.5
31713,5497747.0
31714,5456097.5
31715,5050953.0
31716,5704020.5
31717,9959018.0
31718,4820275.0
31719,7118451.0
31720,4319130.5
31721,4737884.0
31722,5792116.5
31723,5417818.5
31724,5904152.5
31725,4976871.5
31726,12520034.0
31727,6556266.0
31728,4402051.5
31729,6989920.5
31730,3471559.75
31731,6974044.5
31732,7975713.0
31733,3501905.5
31734,4317210.0
31735,2912305.75
31736,6220071.5
31737,5094447.0
31738,5373265.0
31739,5750478.5
31740,7370828.5
31741,12522022.0
31742,12544142.0
31743,7436705.0
31744,4796363.5
31745,3752142.25
31746,9565146.0
31747,5012688.5
31748,16620818.0
31749,5420999.0
31750,8891462.0
31751,7577954.5
31752,4099817.0
31753,3705564.75
31754,7413406.0
31755,10191726.0
31756,2183512.5
31757,5958788.5
31758,5671313.5
31759,6104145.0
31760,6083715.0
31761,17998902.0
31762,2635877.25
31763,11171736.0
31764,6664266.5
31765,3807946.0
31766,8203785.5
31767,3565665.0
31768,6450372.5
31769,9089604.0
31770,3434810.25
31771,3936689.25
31772,8441336.0
31773,5659731.0
31774,6281726.0
31775,10117158.0
31776,1945796.375
31777,4093486.25
31778,9225100.0
31779,8311179.5
31780,6516701.5
31781,7181239.5
31782,5815562.5
31783,3658480.25
31784,5799546.5
31785,6106086.5
31786,4810332.0
31787,6696354.5
31788,5182217.5
31789,6176273.5
31790,3875032.75
31791,8936132.0
31792,6771629.5
31793,7701372.0
31794,6605921.0
31795,5480331.5
31796,4988021.5
31797,14572478.0
31798,7704496.5
31799,4213904.0
31800,5397098.5
31801,3405523.25
31802,6240063.0
31803,7396482.0
31804,5059394.0
31805,3561554.5
31806,6759490.5
31807,6359155.0
31808,8664040.0
31809,6287080.5
31810,3971427.75
31811,7032631.5
31812,7081167.0
31813,6117939.0
31814,5632416.5
31815,5917377.0
31816,4730893.5
31817,3439173.0
31818,6099721.5
31819,5874930.5
31820,10534774.0
31821,12146170.0
31822,5343500.5
31823,4812125.5
31824,3704770.5
31825,4758818.0
31826,6007223.5
31827,7121936.5
31828,5500262.5
31829,8201372.0
31830,6299361.0
31831,3383076.75
31832,11705858.0
31833,10948684.0
31834,6498292.5
31835,4699874.5
31836,7172246.5
31837,3370174.25
31838,8036534.0
31839,4644732.0
31840,9385818.0
31841,4954839.0
31842,7383084.5
31843,3546442.25
31844,6004672.5
31845,8494116.0
31846,4810332.0
31847,4796595.0
31848,5792798.5
31849,9247938.0
31850,6373909.0
31851,11902206.0
31852,6398756.0
31853,9300920.0
31854,6231253.0
31855,4591130.5
31856,5528118.5
31857,9711782.0
31858,11403456.0
31859,29682228.0
31860,6927508.5
31861,14685602.0
31862,6772188.5
31863,9526390.0
31864,3293568.5
31865,4459452.0
31866,3318578.75
31867,8070292.0
31868,5227746.5
31869,10055016.0
31870,3400722.25
31871,4787544.0
31872,11182436.0
31873,6093640.5
31874,4996700.0
31875,5465924.5
31876,5076910.5
31877,22546840.0
31878,3589341.0
31879,7860729.0
31880,9472448.0
31881,4710943.5
31882,14400252.0
31883,4965313.5
31884,5056064.5
31885,5516865.0
31886,7886380.0
31887,9274152.0
31888,4032895.25
31889,12856186.0
31890,4667543.0
31891,3653035.75
31892,3760394.0
31893,16348680.0
31894,7505324.5
31895,3561424.5
31896,3594958.5
31897,3561353.0
31898,4002545.0
31899,4145410.75
31900,5428344.0
31901,6695002.0
31902,6697641.5
31903,6738344.5
31904,4096875.75
31905,6860199.0
31906,4178959.75
31907,3691062.5
31908,3739535.75
31909,7101582.0
31910,4194215.5
31911,3899988.5
31912,6215385.0
31913,6583288.5
31914,6206613.0
31915,7186377.5
31916,4224040.5
31917,5249455.0
31918,4655990.0
31919,6299494.5
31920,3927966.0
31921,4755733.0
31922,6437691.5
31923,7602401.5
31924,10533458.0
31925,6508018.5
31926,8411796.0
31927,10810790.0
31928,6707921.5
31929,13986136.0
31930,7249280.0
31931,6236579.5
31932,8146362.5
31933,7069337.0
31934,5686592.0
31935,4817953.0
31936,3812069.75
31937,6308972.0
31938,5402426.0
31939,5648310.0
31940,7381248.0
31941,27867504.0
31942,5527667.0
31943,7775697.0
31944,3734108.0
31945,5610571.5
31946,10458248.0
31947,8700998.0
31948,6313747.0
31949,8946092.0
31950,11799548.0
31951,5272776.0
31952,5249344.0
31953,3639385.25
31954,10606942.0
31955,5202285.5
31956,8163609.5
31957,4178306.75
31958,4228937.5
31959,11827200.0
31960,6394426.0
31961,7701046.5
31962,4747684.5
31963,6986877.5
31964,4555762.5
31965,5809120.0
31966,12181296.0
31967,11521306.0
31968,6224523.5
31969,22019010.0
31970,5612861.0
31971,3929376.75
31972,5259766.0
31973,4937513.0
31974,6900513.5
31975,4007957.0
31976,4126999.0
31977,8499508.0
31978,5138026.5
31979,4539437.0
31980,4816854.5
31981,6046464.5
31982,8400584.0
31983,10937550.0
31984,7286207.0
31985,4912845.0
31986,4026528.25
31987,6122551.5
31988,7466502.0
31989,13129202.0
31990,3224108.0
31991,9638634.0
31992,4683806.0
31993,9002830.0
31994,6693236.5
31995,7365869.5
31996,11426206.0
31997,5377738.0
31998,3787391.0
31999,5414385.5
32000,5979611.0
32001,62060564.0
32002,21942992.0
32003,9260910.0
32004,6710307.0
32005,4789580.5
32006,15931800.0
32007,9582482.0
32008,6454149.5
32009,3758110.0
32010,7192586.5
32011,4804438.0
32012,1756517.5
32013,5267350.5
32014,4783109.0
32015,7796255.5
32016,6348932.0
32017,9529072.0
32018,6553653.5
32019,5509277.5
32020,5385839.0
32021,8040797.5
32022,5340891.0
32023,3994064.75
32024,5874930.5
32025,5319057.5
32026,4430536.5
32027,7232414.0
